2876.3004,51.064964,85.738968,2.235429,-0.003533,0.224134
2876.2004,51.098801,85.409424,2.237685,-0.003495,0.221803
2876.1004,47.68428,84.956177,2.241836,-0.003114,0.219979
2876.0004,46.528267,84.290573,2.247983,-0.00258,0.217005
2875.9004,46.111305,83.585175,2.256661,-0.002004,0.214233
2875.8004,45.597343,82.984833,2.268046,-0.001324,0.210884
2875.7004,45.075584,82.582047,2.281253,-0.000763,0.200965
2875.6004,44.851479,82.365753,2.293359,-0.00062,0.191002
2875.5004,45.082092,82.353485,2.302508,-0.000729,0.18621
2875.4004,45.713707,82.506653,2.309219,-0.000786,0.186196
2875.3004,47.637985,82.80925,2.312215,-0.000791,0.190713
2875.2004,50.912933,83.260681,2.309959,-0.000784,0.198443
2875.1004,53.103966,83.786957,2.30322,-0.000762,0.203319
2875.0004,54.029556,84.295624,2.293274,-0.000956,0.205537
2874.9004,53.868423,84.722076,2.281721,-0.001469,0.209308
2874.8004,52.146782,85.021912,2.272007,-0.001993,0.219508
2874.7004,50.392982,85.204483,2.267367,-0.002231,0.233025
2874.6004,49.875801,85.280502,2.268032,-0.0021,0.2432
2874.5004,49.143478,85.25441,2.271814,-0.001699,0.245052
2874.4004,47.66745,85.142136,2.27558,-0.001364,0.238552
2874.3004,46.455086,84.969833,2.277201,-0.001402,0.226913
2874.2004,46.515701,84.805008,2.276115,-0.001876,0.216333
2874.1004,47.509018,84.721893,2.273194,-0.002688,0.211391
2874.0004,48.6147,84.75647,2.270083,-0.003549,0.21265
2873.9004,49.786125,84.855087,2.268054,-0.00407,0.215212
2873.8004,50.723145,84.98645,2.267161,-0.004101,0.215753
2873.7004,50.778885,85.133224,2.266594,-0.003806,0.21543
2873.6004,50.064003,85.210052,2.265608,-0.003456,0.217073
2873.5004,48.874893,85.168091,2.264075,-0.00328,0.221624
2873.4004,47.846886,85.036987,2.262355,-0.003419,0.227635
2873.3004,48.266762,84.868622,2.261387,-0.003865,0.232472
2873.2004,49.826424,84.68956,2.262355,-0.004468,0.233129
2873.1004,50.956291,84.511658,2.265683,-0.005061,0.227966
2873.0004,51.190102,84.356903,2.270389,-0.005534,0.21916
2872.9004,50.368416,84.259277,2.27469,-0.005791,0.210017
2872.8004,48.83828,84.235138,2.277061,-0.005757,0.202819
2872.7004,48.60936,84.256332,2.277353,-0.005457,0.198964
2872.6004,49.724617,84.318207,2.276473,-0.004984,0.198583
2872.5004,49.626366,84.481461,2.27535,-0.004486,0.200504
2872.4004,47.936562,84.787613,2.274215,-0.004137,0.203827
2872.3004,46.23613,85.133652,2.272747,-0.004031,0.208062
2872.2004,45.229576,85.359528,2.270554,-0.0041,0.211997
2872.1004,44.914886,85.447144,2.267972,-0.004183,0.21431
2872.0004,45.021088,85.428329,2.26624,-0.004103,0.215324
2871.9004,45.146294,85.287567,2.266396,-0.00374,0.216508
2871.8004,45.383919,85.098907,2.268532,-0.003133,0.217736
2871.7004,45.877579,84.968979,2.271774,-0.002526,0.217915
2871.6004,46.147888,84.877441,2.274804,-0.002231,0.216887
2871.5004,45.733101,84.773026,2.276395,-0.002398,0.214731
2871.4004,44.934303,84.687912,2.27596,-0.002926,0.211787
2871.3004,44.4347,84.68808,2.273727,-0.00356,0.209562
2871.2004,44.318932,84.761383,2.270554,-0.004067,0.209323
2871.1004,44.301857,84.84996,2.267524,-0.004364,0.210824
2871.0004,44.514404,84.936935,2.265923,-0.004486,0.212599
2870.9004,45.077614,85.028061,2.26653,-0.004519,0.213082
2870.8004,45.501862,85.119019,2.268801,-0.004558,0.212481
2870.7004,45.194656,85.20726,2.271054,-0.004638,0.21251
2870.6004,44.526421,85.29538,2.271703,-0.004699,0.212842
2870.5004,44.516113,85.373764,2.270039,-0.004687,0.21187
2870.4004,45.389977,85.416412,2.266631,-0.00463,0.210156
2870.3004,46.334679,85.404572,2.262956,-0.004578,0.207842
2870.2004,46.493187,85.339813,2.260463,-0.004629,0.204411
2870.1004,45.984245,85.224579,2.259883,-0.004883,0.201944
2870.0004,45.34874,85.01799,2.261316,-0.005246,0.202007
2869.9004,45.209267,84.688309,2.264216,-0.005455,0.203481
2869.8004,46.198441,84.308975,2.267854,-0.005374,0.204966
2869.7004,47.58989,83.946625,2.272446,-0.004954,0.205076
2869.6004,47.81192,83.61705,2.278426,-0.004158,0.201872
2869.5004,47.411537,83.327393,2.28526,-0.003114,0.194171
2869.4004,47.230911,83.062759,2.291718,-0.002097,0.183641
2869.3004,46.958687,82.788788,2.296812,-0.001291,0.174745
2869.2004,46.836624,82.517624,2.299946,-0.000799,0.168548
2869.1004,46.938324,82.328964,2.300354,-0.000837,0.165898
2869.0004,46.568245,82.299408,2.298728,-0.001359,0.168786
2868.9004,46.232811,82.373398,2.296905,-0.001982,0.175338
2868.8004,46.591454,82.507675,2.295119,-0.002418,0.183124
2868.7004,46.76931,82.752411,2.292145,-0.002632,0.192213
2868.6004,44.936745,83.064621,2.287308,-0.002586,0.202827
2868.5004,41.41304,83.357895,2.279655,-0.002491,0.213458
2868.4004,41.688942,83.614868,2.268613,-0.002533,0.220701
2868.3004,45.162598,83.854065,2.256397,-0.002489,0.224346
2868.2004,48.415764,84.104874,2.245325,-0.002327,0.224583
2868.1004,50.162933,84.411392,2.236343,-0.002121,0.22031
2868.0004,50.931175,84.718781,2.231907,-0.001642,0.213899
2867.9004,51.406502,84.915558,2.232783,-0.001203,0.208916
2867.8004,51.188408,85.014633,2.237498,-0.001092,0.203969
2867.7004,50.075584,85.04863,2.244972,-0.001076,0.199528
2867.6004,47.943527,85.048874,2.255231,-0.00104,0.197913
2867.5004,48.088486,85.046967,2.264732,-0.001227,0.199775
2867.4004,49.835007,84.997177,2.270403,-0.001541,0.204574
2867.3004,49.590599,84.727386,2.272913,-0.002321,0.21181
2867.2004,50.190956,84.495377,2.274415,-0.003084,0.21677
2867.1004,51.64209,84.327972,2.276642,-0.003536,0.218126
2867.0004,50.736572,83.997513,2.280025,-0.003705,0.214054
2866.9004,49.653336,83.68187,2.283775,-0.00354,0.21185
2866.8004,48.94136,83.402054,2.287296,-0.003289,0.212457
2866.7004,49.535446,83.020065,2.290252,-0.003176,0.211336
2866.6004,50.39666,82.612915,2.294638,-0.002908,0.207935
2866.5004,51.253685,82.207703,2.301614,-0.002501,0.202013
2866.4004,51.014,82.026169,2.311789,-0.001988,0.194352
2866.3004,51.434021,81.947662,2.323525,-0.001476,0.187597
2866.2004,53.112862,81.955719,2.331476,-0.001632,0.183194
2866.1004,54.41066,82.001343,2.33198,-0.00278,0.189454
2866.0004,55.221771,82.118362,2.328284,-0.004213,0.195447
2865.9004,55.215439,82.357727,2.322577,-0.00553,0.196096
2865.8004,53.387169,82.596161,2.317056,-0.006507,0.199055
2865.7004,52.149551,82.908722,2.313392,-0.006809,0.200795
2865.6004,53.152031,83.355347,2.309846,-0.006452,0.198525
2865.5004,54.029984,83.625275,2.304927,-0.005803,0.199075
2865.4004,53.854424,83.757126,2.298193,-0.005092,0.200387
2865.3004,52.157227,83.788422,2.289953,-0.004389,0.20024
2865.2004,50.775871,83.777893,2.283843,-0.003799,0.202211
2865.1004,49.929916,83.745728,2.282223,-0.003208,0.204286
2865.0004,49.630211,83.694702,2.284765,-0.00252,0.203487
2864.9004,49.859367,83.643951,2.29028,-0.001755,0.20309
2864.8004,50.23243,83.584,2.297122,-0.00099,0.202521
2864.7004,50.309998,83.502075,2.302649,-0.000456,0.199968
2864.6004,50.386093,83.444855,2.305943,-0.000304,0.199022
2864.5004,50.645828,83.465271,2.306652,-0.000537,0.199923
2864.4004,51.092903,83.627274,2.304242,-0.00112,0.200324
2864.3004,51.469109,83.900558,2.298966,-0.001931,0.199597
2864.2004,51.265671,84.148712,2.291831,-0.002703,0.199249
2864.1004,50.353836,84.229233,2.284099,-0.003256,0.20098
2864.0004,50.248093,84.267548,2.277349,-0.003524,0.202626
2863.9004,50.918327,84.298157,2.273133,-0.003576,0.203342
2863.8004,50.972336,84.234528,2.271935,-0.003633,0.204016
2863.7004,51.072861,84.183472,2.273216,-0.003936,0.203153
2863.6004,51.503258,84.182144,2.276141,-0.004562,0.200171
2863.5004,51.42617,84.129517,2.279843,-0.005273,0.196616
2863.4004,51.146965,84.03801,2.282943,-0.005726,0.193456
2863.3004,51.198471,83.958038,2.283974,-0.005783,0.191102
2863.2004,51.595024,83.878021,2.282526,-0.005516,0.190212
2863.1004,52.409988,83.781189,2.279216,-0.005078,0.191758
2863.0004,53.173462,83.693329,2.275496,-0.004677,0.195757
2862.9004,53.086143,83.661819,2.273034,-0.004401,0.200945
2862.8004,52.440178,83.683502,2.273,-0.004182,0.205812
2862.7004,51.780365,83.711548,2.275546,-0.003937,0.208029
2862.6004,50.998596,83.708801,2.280036,-0.003656,0.20538
2862.5004,50.223976,83.670975,2.285171,-0.003414,0.199514
2862.4004,49.869087,83.617172,2.289528,-0.003317,0.193784
2862.3004,50.022682,83.572403,2.291843,-0.003414,0.190482
2862.2004,50.431404,83.564636,2.291604,-0.003653,0.191502
2862.1004,51.007561,83.619522,2.28931,-0.003926,0.196828
2862.0004,51.817383,83.736832,2.286105,-0.004124,0.203303
2861.9004,52.559494,83.883408,2.282773,-0.004182,0.20822
2861.8004,52.757774,84.029022,2.279663,-0.004107,0.210888
2861.7004,52.251564,84.179764,2.27721,-0.003943,0.211308
2861.6004,51.026352,84.355698,2.276043,-0.003686,0.209537
2861.5004,49.623131,84.546402,2.276611,-0.003312,0.205993
2861.4004,49.094849,84.738586,2.278476,-0.002862,0.202326
2861.3004,49.466545,84.954483,2.280227,-0.002454,0.201488
2861.2004,49.853729,85.189835,2.280631,-0.002208,0.204924
2861.1004,49.963097,85.369827,2.279481,-0.002238,0.21109
2861.0004,49.806999,85.450241,2.277283,-0.002662,0.217943
2860.9004,49.37059,85.463821,2.274923,-0.003462,0.223467
2860.8004,49.069748,85.414185,2.273358,-0.004447,0.224555
2860.7004,49.300797,85.248917,2.272883,-0.005362,0.22025
2860.6004,49.860092,84.97757,2.272916,-0.005996,0.213181
2860.5004,50.242813,84.725845,2.272825,-0.006221,0.206479
2860.4004,50.147011,84.587082,2.272563,-0.006062,0.202277
2860.3004,49.533173,84.556824,2.272381,-0.005658,0.201306
2860.2004,48.537285,84.636414,2.272489,-0.00515,0.201998
2860.1004,47.540443,84.862595,2.272951,-0.004629,0.202642
2860.0004,47.061996,85.21553,2.273437,-0.004189,0.203347
2859.9004,47.323021,85.569351,2.273077,-0.00394,0.205249
2859.8004,48.107094,85.815689,2.271255,-0.003959,0.208801
2859.7004,49.035767,85.951736,2.268651,-0.004182,0.213025
2859.6004,49.923622,85.975296,2.26716,-0.004412,0.215995
2859.5004,50.776665,85.825882,2.268768,-0.004431,0.216108
2859.4004,51.296402,85.49614,2.274281,-0.004133,0.213058
2859.3004,50.637756,85.137634,2.282624,-0.003612,0.207592
2859.2004,48.527252,84.881546,2.291648,-0.003093,0.200402
2859.1004,46.229637,84.709518,2.298636,-0.002814,0.192862
2859.0004,45.043816,84.572052,2.301134,-0.002919,0.187495
2858.9004,45.220428,84.46727,2.298388,-0.003314,0.185862
2858.8004,45.83007,84.432602,2.292136,-0.003682,0.186851
2858.7004,45.511826,84.491104,2.285489,-0.003882,0.188415
2858.6004,43.89624,84.677322,2.281368,-0.003993,0.189174
2858.5004,42.829117,85.005081,2.280829,-0.003997,0.188933
2858.4004,43.156342,85.411865,2.282387,-0.004043,0.187574
2858.3004,44.485031,85.821289,2.28296,-0.004394,0.187192
2858.2004,45.923164,86.276932,2.279874,-0.004813,0.193804
2858.1004,47.137032,86.788773,2.271904,-0.00503,0.206344
2858.0004,48.012703,87.307343,2.260561,-0.005036,0.218106
2857.9004,48.465073,87.876144,2.248907,-0.004844,0.227303
2857.8004,48.853355,88.447769,2.238106,-0.004507,0.233274
2857.7004,49.905853,88.789444,2.22948,-0.004192,0.233657
2857.6004,51.23037,88.956711,2.224194,-0.003882,0.231492
2857.5004,52.666382,89.031738,2.221894,-0.00372,0.229115
2857.4004,54.188347,89.096069,2.222186,-0.003585,0.228826
2857.3004,54.353683,89.036758,2.225522,-0.003112,0.229535
2857.2004,53.106956,88.817993,2.229353,-0.002541,0.230928
2857.1004,52.922249,88.559021,2.230847,-0.001996,0.233484
2857.0004,53.472343,88.273224,2.232187,-0.000633,0.235229
2856.9004,54.269394,87.971466,2.234495,0.000537,0.234017
2856.8004,54.040848,87.746582,2.237857,0.001215,0.224387
2856.7004,53.76902,87.573792,2.244445,0.001256,0.213807
2856.6004,54.008408,87.445663,2.252067,0.000518,0.206485
2856.5004,54.543144,87.288025,2.2565,-0.000316,0.201475
2856.4004,54.272026,87.23056,2.256738,-0.000468,0.201638
2856.3004,52.508499,87.391846,2.25448,-0.000789,0.209637
2856.2004,51.635315,87.63327,2.251379,-0.000809,0.213628
2856.1004,51.163078,87.871078,2.247796,-0.001053,0.215702
2856.0004,50.590591,88.056015,2.24643,-0.001786,0.217839
2855.9004,48.594696,88.215027,2.246912,-0.002293,0.221101
2855.8004,47.005287,88.322662,2.24409,-0.002643,0.225579
2855.7004,47.966896,88.31601,2.24045,-0.002903,0.232257
2855.6004,49.480049,88.13089,2.239999,-0.002915,0.235986
2855.5004,50.806427,87.83017,2.241272,-0.003043,0.236364
2855.4004,51.400887,87.415695,2.245206,-0.003064,0.231471
2855.3004,52.052032,87.015808,2.254562,-0.002888,0.222777
2855.2004,52.702339,86.641098,2.26597,-0.002907,0.211901
2855.1004,53.081558,86.235138,2.27643,-0.003221,0.198586
2855.0004,53.432426,85.967178,2.284523,-0.003677,0.189333
2854.9004,53.503571,85.870987,2.289489,-0.004026,0.184578
2854.8004,52.271721,86.034637,2.289774,-0.004228,0.185352
2854.7004,49.636742,86.262634,2.285447,-0.004346,0.189989
2854.6004,46.390381,86.529419,2.278162,-0.004487,0.19666
2854.5004,44.428391,86.908951,2.26871,-0.004519,0.20299
2854.4004,44.18071,87.230774,2.259143,-0.004236,0.209568
2854.3004,45.120193,87.427902,2.252837,-0.003994,0.214997
2854.2004,46.245087,87.488724,2.251468,-0.004013,0.214041
2854.1004,47.970352,87.479004,2.254303,-0.004319,0.207598
2854.0004,50.116516,87.363815,2.26008,-0.005062,0.196827
2853.9004,51.322495,87.050064,2.266885,-0.006022,0.184492
2853.8004,51.591125,86.740585,2.273153,-0.00657,0.177122
2853.7004,51.28157,86.600037,2.278396,-0.00639,0.177408
2853.6004,50.613106,86.675201,2.281531,-0.005665,0.182483
2853.5004,49.317848,86.922272,2.280357,-0.004805,0.189706
2853.4004,47.659584,87.286301,2.2737,-0.004157,0.197665
2853.3004,46.729568,87.695648,2.262616,-0.003974,0.2048
2853.2004,46.575737,88.136383,2.250267,-0.004315,0.210618
2853.1004,46.846436,88.645767,2.240699,-0.004922,0.215287
2853.0004,47.518692,89.217636,2.235773,-0.005326,0.219348
2852.9004,48.579498,89.696625,2.235133,-0.005194,0.223484
2852.8004,50.274506,89.926788,2.237777,-0.004636,0.227955
2852.7004,52.675629,89.931931,2.24277,-0.003957,0.232323
2852.6004,54.429909,89.744629,2.24953,-0.00339,0.235155
2852.5004,54.659447,89.419067,2.257784,-0.00316,0.234844
2852.4004,54.610268,89.071777,2.267375,-0.003265,0.231171
2852.3004,55.082474,88.698334,2.277534,-0.003349,0.225282
2852.2004,56.144829,88.246735,2.287796,-0.003138,0.218964
2852.1004,58.1371,87.807571,2.298382,-0.002782,0.214061
2852.0004,60.764336,87.469604,2.309404,-0.002596,0.211999
2851.9004,64.093018,87.196487,2.321304,-0.002724,0.213171
2851.8004,68.985703,86.95755,2.334733,-0.003114,0.216945
2851.7004,74.631516,86.796585,2.350766,-0.003582,0.222155
2851.6004,79.624664,86.761124,2.370683,-0.003843,0.227591
2851.5004,84.745163,86.807343,2.394394,-0.003561,0.232274
2851.4004,91.275772,86.854294,2.420401,-0.002622,0.236906
2851.3004,98.109894,86.917297,2.444823,-0.00145,0.242703
2851.2004,103.075745,87.079376,2.462512,-0.00079,0.249592
2851.1004,106.097443,87.305969,2.471232,-0.001053,0.257702
2851.0004,108.263474,87.446716,2.473169,-0.002128,0.266525
2850.9004,109.30484,87.434631,2.473223,-0.003612,0.272746
2850.8004,108.813049,87.266602,2.475753,-0.005004,0.272274
2850.7004,107.882782,86.948837,2.482675,-0.00593,0.26421
2850.6004,107.420609,86.553268,2.492892,-0.006428,0.2517
2850.5004,106.846375,86.169785,2.503474,-0.00674,0.239969
2850.4004,105.358612,85.844818,2.511981,-0.006828,0.233031
2850.3004,103.442413,85.591003,2.51756,-0.006197,0.231422
2850.2004,102.201004,85.373245,2.520555,-0.004225,0.233062
2850.1004,102.050613,85.160461,2.521631,-0.000703,0.235442
2850.0004,102.819962,84.992355,2.521619,0.003697,0.236485
2849.9004,103.90007,84.880325,2.521424,0.007306,0.23662
2849.8004,104.356857,84.739136,2.521866,0.008479,0.238011
2849.7004,103.651718,84.539597,2.523556,0.006827,0.240531
2849.6004,102.074051,84.43573,2.526399,0.003099,0.242171
2849.5004,100.269333,84.583466,2.529457,-0.001306,0.242371
2849.4004,98.603302,84.841873,2.531598,-0.004859,0.242445
2849.3004,97.940811,84.973495,2.532034,-0.006897,0.243738
2849.2004,99.315628,84.958237,2.530857,-0.007806,0.246747
2849.1004,101.515793,84.865631,2.52956,-0.007933,0.251313
2849.0004,102.962952,84.773041,2.529922,-0.007276,0.255291
2848.9004,104.414688,84.786133,2.53212,-0.005913,0.254894
2848.8004,105.921265,84.888153,2.534524,-0.004201,0.249091
2848.7004,106.139481,84.949783,2.534868,-0.002583,0.240283
2848.6004,104.883331,84.894897,2.531867,-0.001454,0.232354
2848.5004,102.955032,84.719437,2.527002,-0.000786,0.229071
2848.4004,101.083191,84.437637,2.523396,-0.000027,0.232801
2848.3004,99.791229,84.118698,2.523021,0.001136,0.241318
2848.2004,99.233505,83.862686,2.524693,0.002187,0.248795
2848.1004,99.096985,83.725632,2.525856,0.002337,0.249643
2848.0004,98.55658,83.611771,2.525245,0.001255,0.244866
2847.9004,97.64357,83.418518,2.523448,-0.000784,0.236999
2847.8004,97.14653,83.100403,2.521936,-0.003096,0.228367
2847.7004,96.791809,82.769821,2.52247,-0.004552,0.224368
2847.6004,96.512939,82.484283,2.52459,-0.004878,0.225127
2847.5004,96.603134,82.243744,2.526729,-0.004381,0.22418
2847.4004,95.59903,82.069412,2.5293,-0.003437,0.222282
2847.3004,93.158844,81.960388,2.533368,-0.002568,0.22085
2847.2004,91.604599,81.858109,2.539983,-0.001989,0.219452
2847.1004,91.296844,81.769699,2.548986,-0.001543,0.221596
2847.0004,92.348312,81.856369,2.556876,-0.001578,0.230002
2846.9004,95.021225,82.509735,2.559585,-0.0024,0.241446
2846.8004,96.924164,83.353775,2.557374,-0.00338,0.249138
2846.7004,96.487747,83.959213,2.552833,-0.00374,0.248105
2846.6004,96.836212,84.057159,2.547005,-0.003602,0.243745
2846.5004,97.332947,84.002487,2.541133,-0.003038,0.239016
2846.4004,96.973953,84.098404,2.537749,-0.002169,0.235649
2846.3004,98.053772,84.219009,2.536555,-0.001864,0.236966
2846.2004,99.253784,84.35968,2.537039,-0.002389,0.24138
2846.1004,98.707611,84.533798,2.540579,-0.002912,0.247366
2846.0004,98.402191,84.528687,2.543322,-0.003661,0.24749
2845.9004,98.896286,84.468292,2.5415,-0.004499,0.246477
2845.8004,100.730499,84.54451,2.534585,-0.004823,0.253542
2845.7004,101.17598,84.057159,2.522003,-0.005133,0.25686
2845.6004,101.223282,83.317886,2.509252,-0.004992,0.256133
2845.5004,104.230743,83.374344,2.503464,-0.003884,0.251989
2845.4004,104.485046,83.206451,2.501424,-0.002925,0.241484
2845.3004,102.472626,82.746231,2.501997,-0.002422,0.227837
2845.2004,101.699783,82.018646,2.503477,-0.0023,0.225778
2845.1004,100.869644,81.541061,2.501505,-0.002958,0.225739
2845.0004,99.566895,81.350555,2.501034,-0.003327,0.226359
2844.9004,95.832458,81.365585,2.505766,-0.002817,0.227415
2844.8004,92.363068,81.254456,2.513815,-0.002181,0.225174
2844.7004,90.036987,81.064835,2.521551,-0.002038,0.220143
2844.6004,90.121201,81.448151,2.526247,-0.002381,0.219087
2844.5004,90.454086,81.884872,2.524865,-0.00349,0.221202
2844.4004,90.637802,82.197739,2.522057,-0.004254,0.225424
2844.3004,91.720459,82.380508,2.521795,-0.004081,0.227601
2844.2004,93.511642,82.387161,2.522078,-0.003802,0.22786
2844.1004,95.863525,82.170883,2.523486,-0.003484,0.226427
2844.0004,98.107071,81.787598,2.525434,-0.003209,0.223816
2843.9004,98.941925,81.508682,2.526469,-0.003113,0.220646
2843.8004,97.902771,81.495056,2.526895,-0.003097,0.21723
2843.7004,96.422882,81.688553,2.527447,-0.003122,0.214629
2843.6004,95.841537,81.768173,2.528345,-0.003178,0.214741
2843.5004,96.393585,81.717499,2.52866,-0.003468,0.220071
2843.4004,97.130676,82.079712,2.527807,-0.004177,0.231648
2843.3004,99.304077,82.692719,2.527043,-0.004941,0.243745
2843.2004,103.09996,83.153534,2.526797,-0.005427,0.250937
